# reprocessed.csv
# Mark <andrus@uchicago.edu>
#
# NOTE: The following was created by processing the MovieLens 100k dataset
# $ cat ml-100k/u.data|awk '{printf("%03d,%04d,%d\n",$1,$2,$3)}'|sort -k1,2 >reprocessed.csv
#
# userId,itemId,rating
013,0406,1
013,0409,3
013,0410,1
013,0411,2
013,0413,1
013,0414,5
013,0416,3
013,0417,2
013,0418,2
013,0419,3
013,0420,4
013,0421,2
013,0423,5
013,0424,1
013,0427,5
013,0428,5
013,0429,5
013,0430,5
013,0431,1
013,0432,4
013,0433,4
013,0435,5
013,0436,2
013,0437,1
013,0438,1
013,0439,1
013,0440,1
013,0441,1
013,0442,1
013,0443,4
013,0444,4
013,0445,4
013,0446,1
013,0447,2
013,0448,1
013,0449,4
013,0450,3
013,0451,1
013,0452,3
013,0453,2
013,0455,3
013,0457,1
013,0462,5
013,0463,5
013,0467,5
013,0471,1
013,0472,5
013,0473,4
013,0474,4
013,0475,3
013,0476,2
013,0477,4
013,0478,4
013,0480,3
013,0481,3
013,0482,5
013,0483,5
013,0484,5
013,0485,1
013,0488,3
013,0491,4
013,0492,5
013,0493,5
013,0494,4
013,0497,5
013,0498,4
013,0501,5
013,0502,5
013,0504,5
013,0505,3
013,0506,5
013,0507,1
013,0508,3
013,0509,5
013,0510,5
013,0511,5
013,0514,5
013,0515,2
013,0516,5
013,0517,5
013,0518,4
013,0519,5
013,0520,4
013,0522,5
013,0523,4
013,0524,4
013,0525,5
013,0526,3
013,0527,5
013,0529,4
013,0530,5
013,0531,3
013,0538,1
013,0539,1
013,0540,3
013,0541,1
013,0546,3
013,0547,1
013,0548,3
013,0549,4
013,0550,4
013,0551,1
013,0553,2
013,0554,2
013,0558,1
013,0559,1
013,0561,1
013,0563,1
013,0564,1
013,0565,1
013,0566,5
013,0567,1
013,0568,3
013,0569,2
013,0570,5
013,0572,2
013,0573,3
013,0576,3
013,0578,3
013,0585,4
013,0586,3
013,0588,4
013,0589,3
013,0590,2
013,0596,3
013,0597,3
013,0601,4
013,0602,4
013,0603,4
013,0604,5
013,0606,4
013,0610,2
013,0612,4
013,0613,4
013,0614,4
013,0615,4
013,0617,3
013,0619,3
013,0621,4
013,0624,5
013,0625,2
013,0629,1
013,0630,2
013,0631,3
013,0632,3
013,0635,1
013,0636,2
013,0637,2
013,0638,3
013,0639,3
013,0646,4
013,0647,5
013,0650,2
013,0651,5
013,0652,5
013,0654,5
013,0655,5
013,0656,5
013,0657,4
013,0659,3
013,0661,5
013,0662,5
013,0663,5
013,0665,2
013,0667,1
013,0668,1
013,0669,1
013,0670,3
013,0671,3
013,0672,1
013,0673,3
013,0674,3
013,0675,5
013,0678,3
013,0679,4
013,0682,1
013,0683,1
013,0684,5
013,0685,5
013,0686,5
013,0687,1
013,0688,1
013,0689,2
013,0690,3
013,0691,4
013,0692,4
013,0694,4
013,0705,5
013,0706,1
013,0709,4
013,0712,4
013,0716,4
013,0720,4
013,0722,3
013,0732,5
013,0733,5
013,0735,3
013,0736,4
013,0737,4
013,0739,4
013,0740,1
013,0746,3
013,0747,4
013,0748,4
013,0749,3
013,0750,5
013,0751,5
013,0752,1
013,0754,4
013,0755,3
013,0756,2
013,0757,3
013,0758,1
013,0759,2
013,0760,1
013,0761,4
013,0762,5
013,0763,1
013,0764,2
013,0765,2
013,0766,4
013,0767,1
013,0768,4
013,0769,3
013,0770,4
013,0771,3
013,0772,1
013,0773,1
013,0774,1
013,0775,4
013,0776,2
013,0777,1
013,0778,3
013,0779,3
013,0780,1
013,0781,3
013,0782,3
013,0783,3
013,0784,1
013,0785,3
013,0786,3
013,0787,3
013,0788,1
013,0789,5
013,0790,2
013,0791,5
013,0792,5
013,0793,5
013,0794,4
013,0795,2
013,0796,3
013,0797,5
013,0798,2
013,0799,4
013,0800,1
013,0801,3
013,0802,2
013,0803,3
013,0804,2
013,0805,4
013,0806,5
013,0807,1
013,0808,2
013,0809,4
013,0810,5
013,0811,5
013,0812,2
013,0813,1
013,0814,5
013,0815,4
013,0816,1
013,0817,1
013,0818,3
013,0819,1
013,0820,4
013,0821,3
013,0822,3
013,0823,5
013,0824,3
013,0825,1
013,0826,5
013,0827,3
013,0828,1
013,0829,3
013,0830,1
013,0831,3
013,0832,4
013,0833,2
013,0834,1
013,0835,3
013,0836,2
013,0837,4
013,0838,1
013,0839,1
013,0840,3
013,0841,1
013,0842,2
013,0843,5
013,0844,1
013,0845,3
013,0846,2
013,0847,4
013,0848,5
013,0849,1
013,0850,4
013,0851,5
013,0852,1
013,0853,1
013,0854,1
013,0855,4
013,0856,5
013,0857,3
013,0858,1
013,0859,1
013,0860,1
013,0861,3
013,0862,3
013,0863,4
013,0864,4
013,0865,5
013,0866,3
013,0867,5
013,0868,5
013,0869,3
013,0870,3
013,0871,2
013,0872,3
013,0873,1
013,0874,5
013,0875,1
013,0876,2
013,0877,2
013,0878,1
013,0879,2
013,0880,3
013,0881,2
013,0882,3
013,0883,3
013,0884,2
013,0885,1
013,0886,5
013,0887,5
013,0888,2
013,0889,3
013,0890,1
013,0891,1
013,0892,3
013,0893,3
013,0894,1
013,0895,1
013,0896,5
013,0897,1
013,0898,1
013,0899,1
013,0900,5
013,0901,1
013,0902,3
013,0903,3
013,0904,1
013,0905,2
013,0906,3
013,0907,1
013,0908,1
013,0909,5
013,0910,2
013,0911,2
013,0912,2
013,0913,1
013,0914,2
013,0915,5
013,0916,4
013,0917,4
013,0918,3
014,0007,5
014,0009,4
014,0012,5
014,0013,4
014,0014,3
014,0015,4
014,0018,3
014,0019,5
014,0022,3
014,0023,5
014,0025,2
014,0032,5
014,0042,4
014,0050,5
014,0056,5
014,0070,1
014,0081,5
014,0093,3
014,0096,4
014,0098,3
014,0100,5
014,0111,3
014,0116,5
014,0121,3
014,0124,5
014,0127,2
014,0151,5
014,0168,4
014,0172,5
014,0173,4
014,0174,5
014,0175,5
014,0176,1
014,0181,5
014,0186,4
014,0191,4
014,0195,5
014,0202,3
014,0204,5
014,0210,5
014,0211,4
014,0213,5
014,0222,4
014,0238,5
014,0240,5
014,0242,4
014,0265,3
014,0269,4
014,0275,4
014,0276,4
014,0283,4
014,0285,5
014,0288,4
014,0302,5
014,0313,2
014,0319,1
014,0357,2
014,0382,5
014,0408,5
014,0427,5
014,0428,4
014,0430,5
014,0455,4
014,0473,5
014,0474,4
014,0475,3
014,0477,4
014,0492,4
014,0498,5
014,0507,4
014,0509,5
014,0514,4
014,0517,4
014,0519,5
014,0523,4
014,0524,5
014,0525,5
014,0530,5
014,0588,4
014,0596,3
014,0603,4
014,0628,5
014,0654,4
014,0655,5
014,0663,5
014,0709,5
014,0716,5
014,0750,3
014,0762,3
014,0792,5
014,0813,2
014,0820,3
014,0845,3
014,0919,4
014,0920,4
014,0921,5
014,0922,4
014,0923,5
015,0001,1
015,0007,1
015,0009,4
015,0013,1
015,0014,4
015,0015,4
015,0018,1
015,0020,3
015,0025,3
015,0050,5
015,0111,4
015,0118,1
015,0121,3
015,0125,5
015,0127,2
015,0137,4
015,0148,3
015,0181,5
015,0220,4
015,0222,3
015,0225,3
015,0235,1
015,0237,3
015,0243,1
015,0244,2
015,0248,1
015,0249,1
015,0251,2
015,0252,2
015,0255,5
015,0257,4
015,0258,3
015,0269,5
015,0274,4
015,0275,4
015,0278,1
015,0280,3
015,0282,3
015,0283,4
015,0285,4
015,0286,2
015,0289,3
015,0291,3
015,0292,5
015,0297,3
015,0300,4
015,0301,4
015,0302,4
015,0303,3
015,0306,5
015,0307,1
015,0308,5
015,0310,4
015,0322,3
015,0323,1
015,0328,3
015,0331,3
015,0333,1
015,0405,2
015,0409,3
015,0411,2
015,0455,1
015,0458,5
015,0459,5
015,0471,4
015,0472,3
015,0473,1
015,0476,4
015,0508,2
015,0546,2
015,0591,2
015,0620,4
015,0676,4
015,0678,1
015,0685,4
015,0690,4
015,0696,2
015,0742,2
015,0744,4
015,0748,3
015,0749,1
015,0754,5
015,0815,1
015,0823,2
015,0845,2
015,0864,4
015,0866,4
015,0879,3
015,0889,3
015,0924,3
015,0925,2
015,0926,1
015,0927,4
015,0928,1
015,0929,1
015,0930,2
015,0931,1
015,0932,1
015,0933,1
015,0934,4
015,0935,3
015,0936,5
015,0937,4
015,0938,3
016,0001,5
016,0004,5
016,0007,5
016,0008,5
016,0009,5
016,0011,5
016,0012,5
016,0015,5
016,0022,5
016,0027,2
016,0028,5
016,0031,5
016,0033,2
016,0039,5
016,0051,4
016,0055,5
016,0056,5
016,0058,4
016,0064,5
016,0066,4
016,0069,5
016,0070,4
016,0071,5
016,0076,5
016,0079,5
016,0087,4
016,0089,2
016,0092,4
016,0095,5
016,0096,5
016,0098,5
016,0099,5
016,0100,5
016,0109,4
016,0125,3
016,0127,5
016,0134,4
016,0135,4
016,0143,5
016,0144,5
016,0151,5
016,0152,4
016,0155,3
016,0156,4
016,0158,4
016,0160,4
016,0161,5
016,0164,5
016,0168,4
016,0172,5
016,0174,5
016,0178,5
016,0180,5
016,0182,5
016,0183,5
016,0191,5
016,0194,5
016,0195,5
016,0197,5
016,0199,5
016,0200,5
016,0202,5
016,0204,5
016,0208,5
016,0209,5
016,0216,5
016,0227,5
016,0228,5
016,0230,5
016,0233,5
016,0234,5
016,0237,5
016,0240,4
016,0273,5
016,0282,5
016,0284,1
016,0286,2
016,0288,3
016,0294,4
016,0300,5
016,0302,5
016,0318,5
016,0321,3
016,0357,5
016,0367,3
016,0385,5
016,0404,5
016,0410,5
016,0418,5
016,0423,5
016,0427,5
016,0443,5
016,0447,5
016,0448,5
016,0467,5
016,0469,3
016,0471,3
016,0476,3
016,0479,5
016,0480,5
016,0482,5
016,0496,5
016,0498,5
016,0502,4
016,0504,5
016,0509,2
016,0510,4
016,0531,5
016,0546,4
016,0564,1
016,0583,4
016,0591,4
016,0602,5
016,0603,5
016,0606,4
016,0629,4
016,0642,5
016,0654,5
016,0655,5
016,0657,5
016,0661,4
016,0684,5
016,0692,4
016,0693,4
016,0705,5
016,0732,5
016,0735,3
016,0761,2
016,0770,3
016,0812,2
016,0939,4
016,0940,2
016,0941,1
016,0942,4
016,0943,3
016,0944,1
016,0945,4
016,0946,5
016,0947,4
016,0948,3
017,0001,4
017,0007,4
017,0009,3
017,0013,3
017,0100,4
017,0111,3
017,0117,3
017,0125,1
017,0126,4
017,0137,4
017,0150,5
017,0151,4
017,0221,2
017,0222,3
017,0237,2
017,0243,1
017,0245,2
017,0269,4
017,0276,4
017,0286,3
017,0294,4
017,0323,1
017,0471,2
017,0475,4
017,0508,3
017,0628,1
017,0744,3
017,0919,4
018,0001,5
018,0004,3
018,0006,5
018,0008,5
018,0009,5
018,0012,5
018,0013,5
018,0014,5
018,0015,4
018,0019,3
018,0022,5
018,0023,4
018,0025,3
018,0026,4
018,0028,3
018,0032,2
018,0042,3
018,0045,5
018,0047,3
018,0048,4
018,0050,4
018,0052,5
018,0056,5
018,0057,4
018,0058,4
018,0059,4
018,0060,4
018,0061,4
018,0064,5
018,0065,5
018,0066,3
018,0069,3
018,0070,4
018,0071,4
018,0072,3
018,0079,4
018,0081,3
018,0082,3
018,0083,5
018,0086,4
018,0088,3
018,0089,3
018,0091,3
018,0094,3
018,0095,4
018,0097,4
018,0098,5
018,0099,5
018,0100,5
018,0111,3
018,0113,5
018,0116,5
018,0125,3
018,0126,5
018,0127,5
018,0131,4
018,0132,5
018,0133,5
018,0134,5
018,0135,3
018,0136,5
018,0137,5
018,0142,4
018,0143,4
018,0151,3
018,0152,3
018,0153,4
018,0154,4
018,0157,3
018,0162,4
018,0165,4
018,0166,4
018,0168,3
018,0169,5
018,0170,5
018,0172,3
018,0174,4
018,0175,4
018,0177,3
018,0178,3
018,0179,4
018,0180,4
018,0181,3
018,0182,4
018,0185,3
018,0186,4
018,0187,5
018,0188,3
018,0189,5
018,0190,4
018,0191,4
018,0193,5
018,0194,3
018,0195,3
018,0196,3
018,0197,4
018,0198,3
018,0199,3
018,0200,3
018,0202,3
018,0204,3
018,0208,4
018,0209,4
018,0210,5
018,0211,5
018,0212,5
018,0213,5
018,0214,4
018,0215,3
018,0216,4
018,0221,5
018,0223,5
018,0224,5
018,0234,3
018,0236,3
018,0237,3
018,0238,5
018,0241,3
018,0242,5
018,0269,5
018,0275,5
018,0276,5
018,0283,5
018,0284,3
018,0285,5
018,0286,5
018,0287,4
018,0317,5
018,0318,5
018,0319,4
018,0357,4
018,0367,4
018,0378,3
018,0381,4
018,0382,3
018,0386,2
018,0387,4
018,0392,3
018,0393,3
018,0402,3
018,0403,3
018,0404,4
018,0408,5
018,0411,3
018,0414,4
018,0416,5
018,0418,3
018,0419,3
018,0423,5
018,0425,3
018,0427,5
018,0428,3
018,0430,4
018,0432,4
018,0434,3
018,0435,4
018,0443,3
018,0451,3
018,0461,4
018,0462,3
018,0463,4
018,0474,4
018,0476,3
018,0478,5
018,0479,4
018,0480,4
018,0482,5
018,0483,4
018,0485,5
018,0486,3
018,0487,4
018,0488,3
018,0489,4
018,0492,4
018,0493,5
018,0494,3
018,0496,5
018,0497,4
018,0498,4
018,0504,5
018,0509,4
018,0510,4
018,0512,5
018,0513,4
018,0514,5
018,0515,5
018,0516,5
018,0517,2
018,0519,4
018,0520,4
018,0523,4
018,0524,4
018,0526,4
018,0527,4
018,0528,4
018,0529,5
018,0530,4
018,0549,4
018,0582,5
018,0588,4
018,0602,3
018,0603,3
018,0604,5
018,0607,3
018,0609,4
018,0610,4
018,0612,4
018,0613,5
018,0614,4
018,0627,3
018,0629,3
018,0630,3
018,0631,5
018,0633,5
018,0639,4
018,0647,4
018,0649,3
018,0654,4
018,0659,4
018,0660,5
018,0663,4
018,0692,3
018,0699,5
018,0702,3
018,0704,3
018,0705,3
018,0707,3
018,0708,3
018,0709,5
018,0714,4
018,0716,5
018,0724,4
018,0729,3
018,0732,3
018,0735,4
018,0736,4
018,0737,3
018,0739,3
018,0747,3
018,0753,4
018,0762,3
018,0775,3
018,0778,2
018,0781,3
018,0792,5
018,0794,3
018,0805,4
018,0845,3
018,0856,5
018,0863,3
018,0921,5
018,0923,5
018,0949,3
018,0950,3
018,0951,3
018,0952,2
018,0953,3
018,0954,3
018,0955,4
018,0956,5
018,0957,3
018,0958,5
018,0959,3
018,0960,4
018,0961,3
018,0962,4
018,0963,5
018,0964,3
018,0965,4
018,0966,2
018,0967,3
018,0968,3
018,0969,3
018,0970,3
018,0971,4
018,0972,3
018,0973,3
019,0004,4
019,0008,5
019,0153,4
019,0201,3
019,0202,4
019,0210,3
019,0211,4
019,0258,4
019,0268,2
019,0288,3
019,0294,3
019,0310,4
019,0313,2
019,0319,4
019,0325,4
019,0382,3
019,0435,5
019,0655,3
019,0692,3
019,0887,4
020,0001,3
020,0011,2
020,0015,4
020,0022,5
020,0050,3
020,0069,1
020,0082,4
020,0087,5
020,0094,2
020,0095,3
020,0098,3
020,0118,4
020,0121,3
020,0143,3
020,0144,2
020,0148,5
020,0151,3
020,0172,3
020,0174,4
020,0176,2
020,0181,4
020,0186,3
020,0194,3
020,0204,3
020,0208,2
020,0210,4
020,0243,4
020,0252,4
020,0274,4
020,0288,1
020,0323,4
020,0357,1
020,0378,3
020,0405,3
020,0423,2
020,0496,5
020,0498,3
020,0568,4
020,0588,4
020,0597,3
020,0633,4
020,0678,4
020,0742,4
020,0763,1
020,0820,2
020,0866,1
020,0931,1
020,0934,4
021,0001,5
021,0005,2
021,0007,5
021,0009,5
021,0015,4
021,0017,4
021,0050,3
021,0053,4
021,0056,5
021,0098,5
021,0100,5
021,0103,1
021,0106,2
021,0118,1
021,0121,1
021,0123,4
021,0127,5
021,0129,4
021,0145,1
021,0148,1
021,0164,5
021,0184,4
021,0185,5
021,0200,5
021,0201,5
021,0217,3
021,0218,4
021,0219,5
021,0222,2
021,0234,5
021,0240,4
021,0242,3
021,0243,2
021,0244,4
021,0245,1
021,0258,4
021,0259,2
021,0260,2
021,0261,1
021,0262,4
021,0263,1
021,0264,3
021,0273,4
021,0281,2
021,0286,3
021,0288,3
021,0289,3
021,0291,3
021,0292,3
021,0294,3
021,0295,3
021,0298,5
021,0299,1
021,0300,3
021,0301,4
021,0319,2
021,0320,3
021,0321,3
021,0322,3
021,0323,2
021,0324,4
021,0325,4
021,0326,5
021,0327,3
021,0328,3
021,0330,4
021,0358,3
021,0370,1
021,0379,3
021,0396,2
021,0406,1
021,0408,5
021,0413,2
021,0424,1
021,0436,4
021,0437,1
021,0438,1
021,0439,1
021,0440,1
021,0441,3
021,0443,4
021,0444,3
021,0445,3
021,0447,5
021,0448,4
021,0452,4
021,0453,2
021,0457,1
021,0473,3
021,0547,2
021,0551,3
021,0558,5
021,0559,1
021,0561,1
021,0563,2
021,0564,3
021,0565,3
021,0567,2
021,0569,3
021,0573,2
021,0590,1
021,0591,3
021,0595,3
021,0596,3
021,0619,2
021,0628,3
021,0635,4
021,0637,4
021,0656,5
021,0665,3
021,0668,1
021,0669,1
021,0670,3
021,0671,5
021,0672,3
021,0674,2
021,0675,5
021,0678,2
021,0680,1
021,0687,2
021,0688,1
021,0696,2
021,0706,2
021,0717,1
021,0741,3
021,0742,3
021,0748,1
021,0758,1
021,0760,1
021,0767,1
021,0769,1
021,0773,3
021,0774,2
021,0800,1
021,0816,1
021,0817,3
021,0820,3
021,0834,1
021,0839,1
021,0844,4
021,0853,5
021,0854,5
021,0858,1
021,0859,2
021,0860,2
021,0872,2
021,0873,2
021,0874,2
021,0875,4
021,0876,2
021,0877,2
021,0878,2
021,0925,2
021,0928,3
021,0930,1
021,0931,2
021,0948,1
021,0974,3
021,0975,3
021,0976,1
021,0977,2
021,0978,1
021,0979,2
021,0980,2
021,0981,2
021,0982,1
021,0983,2
021,0984,1
021,0985,2
021,0986,1
021,0987,3
021,0988,1
021,0989,3
021,0990,2
021,0991,2
021,0992,2
021,0993,4
021,0994,2
021,0995,2
022,0002,2
022,0004,5
022,0017,4
022,0021,4
022,0024,5
022,0029,1
022,0050,5
022,0053,3
022,0062,4
022,0068,4
022,0079,4
022,0080,4
022,0085,5
022,0089,5
022,0094,3
022,0096,5
022,0105,1
022,0109,4
022,0110,1
022,0117,4
022,0118,4
022,0121,3
022,0127,5
022,0128,5
022,0144,5
022,0153,5
022,0154,4
022,0161,4
022,0163,1
022,0167,3
022,0168,5
022,0172,4
022,0173,5
022,0174,5
022,0175,4
022,0176,5
022,0181,5
022,0184,5
022,0186,5
022,0187,5
022,0194,5
022,0195,4
022,0201,4
022,0202,5
022,0204,5
022,0208,5
022,0209,4
022,0210,3
022,0211,3
022,0216,4
022,0222,4
022,0226,4
022,0227,4
022,0228,4
022,0229,2
022,0230,4
022,0231,2
022,0233,3
022,0238,5
022,0241,3
022,0250,5
022,0258,5
022,0265,3
022,0290,5
022,0294,1
022,0358,5
022,0367,1
022,0376,3
022,0377,1
022,0384,3
022,0385,4
022,0386,3
022,0393,4
022,0399,4
022,0403,5
022,0405,1
022,0407,3
022,0411,1
022,0430,4
022,0431,4
022,0433,3
022,0435,5
022,0449,1
022,0451,4
022,0455,5
022,0456,1
022,0502,4
022,0510,5
022,0511,4
022,0515,5
022,0523,5
022,0526,4
022,0546,3
022,0550,5
022,0554,1
022,0566,3
022,0568,4
022,0636,3
022,0648,4
022,0651,4
022,0665,1
022,0683,1
022,0684,3
022,0687,1
022,0688,1
022,0692,4
022,0712,4
022,0731,3
022,0732,4
022,0780,1
022,0791,1
022,0792,4
022,0840,4
022,0862,1
022,0871,3
022,0878,1
022,0926,1
022,0932,1
022,0948,1
022,0988,1
022,0996,1
022,0997,1
022,0998,1
022,0999,4
022,1000,3
022,1001,1
022,1002,1
022,1003,1
023,0001,5
023,0007,4
023,0008,4
023,0013,4
023,0014,4
023,0019,4
023,0028,3
023,0032,3
023,0050,4
023,0055,4
023,0056,4
023,0059,4
023,0062,3
023,0070,2
023,0071,3
023,0073,3
023,0079,4
023,0082,3
023,0083,4
023,0088,3
023,0089,5
023,0090,2
023,0091,4
023,0095,4
023,0096,4
023,0098,5
023,0099,4
023,0100,5
023,0102,3
023,0109,3
023,0116,5
023,0124,5
023,0131,4
023,0132,4
023,0133,4
023,0134,4
023,0143,3
023,0144,3
023,0145,3
023,0151,3
023,0153,4
023,0154,3
023,0155,3
023,0156,3
023,0161,2
023,0162,3
023,0170,4
023,0171,5
023,0172,4
023,0173,5
023,0174,4
023,0175,5
023,0176,3
023,0177,4
023,0181,4
023,0183,3
023,0185,4
023,0188,3
023,0189,5
023,0191,3
023,0194,4
023,0195,4
023,0196,2
023,0202,3
023,0203,4
023,0204,3
023,0209,5
023,0211,4
023,0213,3
023,0214,3
023,0215,2
023,0216,4
023,0217,2
023,0219,1
023,0222,4
023,0224,5
023,0227,3
023,0228,4
023,0229,3
023,0230,4
023,0234,2
023,0235,1
023,0238,5
023,0250,4
023,0257,3
023,0258,5
023,0269,5
023,0275,5
023,0283,4
023,0294,1
023,0315,3
023,0323,2
023,0357,3
023,0367,4
023,0380,5
023,0381,4
023,0385,4
023,0386,4
023,0387,3
023,0404,4
023,0405,4
023,0408,5
023,0414,3
023,0418,4
023,0419,3
023,0421,5
023,0423,3
023,0427,5
023,0432,4
023,0433,5
023,0449,2
023,0451,2
023,0463,4
023,0472,2
023,0479,5
023,0483,4
023,0504,4
023,0511,5
023,0512,5
023,0516,4
023,0518,5
023,0522,4
023,0526,3
023,0527,4
023,0528,4
023,0530,4
023,0541,4
023,0546,3
023,0549,3
023,0588,4
023,0597,3
023,0603,4
023,0629,4
023,0642,3
023,0652,4
023,0655,3
023,0662,3
023,0679,3
023,0694,4
023,0705,4
023,0710,4
023,0713,4
023,0739,2
023,0747,3
023,0780,1
023,0856,4
023,0919,5
023,0961,5
023,1004,3
023,1005,3
023,1006,3
024,0007,4
024,0008,5
024,0009,5
024,0011,5
024,0012,5
024,0025,4
024,0041,5
024,0055,5
024,0056,4
024,0058,3
024,0064,5
024,0069,5
024,0071,5
024,0079,4
024,0092,5
024,0097,4
024,0098,5
024,0100,5
024,0109,3
024,0117,4
024,0127,5
024,0129,3
024,0132,3
024,0151,5
024,0153,4
024,0173,5
024,0176,5
024,0178,5
024,0180,5
024,0191,5
024,0200,5
024,0216,4
024,0223,5
024,0237,4
024,0238,5
024,0249,4
024,0258,4
024,0275,5
024,0276,5
024,0286,5
024,0288,3
024,0289,3
024,0294,3
024,0300,4
024,0318,5
024,0324,5
024,0357,5
024,0358,3
024,0367,2
024,0372,4
024,0402,4
024,0421,5
024,0427,5
024,0475,4
024,0477,5
024,0486,3
024,0508,4
024,0518,4
024,0582,4
024,0655,5
024,0662,5
024,0699,3
024,0727,3
024,0729,5
024,0742,4
024,0763,5
024,0919,3
024,1007,5
025,0001,5
025,0007,4
025,0008,4
025,0013,4
025,0023,4
025,0025,5
025,0050,5
025,0079,4
025,0082,4
025,0086,4
025,0098,5
025,0114,5
025,0116,4
025,0121,4
025,0125,5
025,0127,3
025,0131,4
025,0133,3
025,0134,4
025,0135,3
025,0141,4
025,0143,3
025,0151,4
025,0169,5
025,0173,4
025,0174,5
025,0176,4
025,0177,3
025,0181,5
025,0183,4
025,0186,4
025,0189,5
025,0195,4
025,0197,3
025,0204,5
025,0208,4
025,0222,4
025,0228,4
025,0238,4
025,0239,4
025,0257,4
025,0258,5
025,0265,4
025,0269,4
025,0275,4
025,0357,4
025,0404,3
025,0408,5
025,0419,4
025,0427,4
025,0430,4
025,0432,2
025,0455,4
025,0463,4
025,0474,4
025,0477,4
025,0478,5
025,0479,5
025,0480,4
025,0495,4
025,0498,4
025,0501,3
025,0520,3
025,0527,4
025,0568,4
025,0604,4
025,0612,4
025,0615,5
025,0633,4
025,0655,4
025,0657,4
025,0692,4
025,0729,4
025,0742,4
025,0837,4
025,0929,4
025,0968,4
025,0969,3
026,0001,3
026,0007,3
026,0009,4
026,0013,3
026,0014,3
026,0015,4
026,0024,3
026,0025,3
026,0050,4
026,0100,5
026,0109,3
026,0111,3
026,0116,2
026,0117,3
026,0118,3
026,0121,3
026,0122,1
026,0125,4
026,0126,4
026,0127,5
026,0129,4
026,0148,3
026,0150,3
026,0151,3
026,0181,4
026,0222,3
026,0235,2
026,0237,3
026,0240,3
026,0246,4
026,0248,3
026,0249,2
026,0250,3
026,0252,3
026,0255,3
026,0257,3
026,0258,3
026,0269,4
026,0271,3
026,0274,3
026,0276,4
026,0282,4
026,0283,3
026,0284,3
026,0286,3
026,0288,4
026,0291,3
026,0292,3
026,0293,3
026,0294,3
026,0298,3
026,0300,4
026,0302,5
026,0304,4
026,0313,5
026,0315,3
026,0316,3
026,0321,3
026,0322,3
026,0323,2
026,0328,2
026,0333,3
026,0343,3
026,0369,2
026,0405,2
026,0410,2
026,0413,2
026,0455,3
026,0456,1
026,0458,3
026,0471,2
026,0475,3
026,0476,3
026,0508,3
026,0515,4
026,0546,2
026,0591,3
026,0597,2
026,0628,3
026,0678,2
026,0683,3
026,0685,3
026,0742,3
026,0748,1
026,0750,4
026,0751,4
026,0760,1
026,0815,2
026,0831,2
026,0840,2
026,0841,2
026,0845,3
026,0864,2
026,0871,2
026,0926,2
026,0930,2
026,0936,4
026,0979,3
026,1008,3
026,1009,2
026,1010,2
026,1011,3
026,1012,4
026,1013,1
026,1014,3
026,1015,3
026,1016,3
027,0009,4
027,0050,3
027,0100,5
027,0118,3
027,0121,4
027,0123,5
027,0148,3
027,0244,3
027,0246,4
027,0281,3
027,0286,3
027,0288,3
027,0295,3
027,0298,4
027,0325,2
027,0370,4
027,0475,2
027,0508,3
027,0515,4
027,0596,2
027,0742,3
027,0925,3
027,0930,2
027,0978,2
027,1017,4
028,0005,3
028,0007,5
028,0011,4
028,0012,4
028,0028,4
028,0031,4
028,0050,4
028,0056,5
028,0070,4
028,0079,4
028,0089,4
028,0095,3
028,0096,5
028,0098,5
028,0100,5
028,0117,4
028,0143,4
028,0145,3
028,0153,3
028,0164,4
028,0173,3
028,0174,5
028,0176,5
028,0184,4
028,0185,5
028,0195,4
028,0196,4
028,0200,2
028,0201,3
028,0209,4
028,0217,3
028,0218,3
028,0219,5
028,0222,5
028,0223,5
028,0227,4
028,0228,5
028,0229,2
028,0230,4
028,0234,4
028,0258,5
028,0271,4
028,0282,4
028,0286,3
028,0288,5
028,0294,3
028,0322,2
028,0323,3
028,0332,2
028,0380,4
028,0423,2
028,0429,5
028,0434,4
028,0436,5
028,0441,2
028,0443,4
028,0444,3
028,0447,3
028,0448,4
028,0449,2
028,0450,1
028,0479,4
028,0480,5
028,0529,4
028,0567,4
028,0568,4
028,0573,4
028,0588,3
028,0603,3
028,0609,3
028,0646,4
028,0665,3
028,0670,4
028,0672,3
028,0678,2
028,0760,3
028,0800,4
028,0859,3
028,0895,4
029,0012,5
029,0079,4
029,0098,4
029,0180,4
029,0182,4
029,0189,4
029,0245,3
029,0259,4
029,0264,3
029,0268,5
029,0269,4
029,0270,4
029,0286,5
029,0294,4
029,0300,3
029,0302,4
029,0303,4
029,0306,4
029,0312,4
029,0326,2
029,0332,4
029,0343,3
029,0358,2
029,0480,4
029,0539,2
029,0657,4
029,0661,5
029,0678,3
029,0689,2
029,0748,2
029,0874,4
029,0879,3
029,1018,4
029,1019,4
030,0002,3
030,0007,4
030,0028,4
030,0029,3
030,0050,3
030,0069,5
030,0082,4
030,0135,5
030,0161,4
030,0164,4
030,0172,4
030,0174,5
030,0181,4
030,0231,2
030,0242,5
030,0252,3
030,0255,4
030,0257,4
030,0258,5
030,0259,4
030,0286,5
030,0289,2
030,0294,4
030,0301,4
030,0304,4
030,0313,5
030,0315,4
030,0319,4
030,0321,4
030,0403,2
030,0435,5
030,0531,5
030,0538,4
030,0539,3
030,0678,2
030,0683,3
030,0688,3
030,0751,3
030,0780,4
030,0873,1
030,0892,4
030,1007,5
030,1013,3
